153,Detector2,8.77673,202.736,43.0316,530.564,199.919,3214.59
444,Detector1,0.675337,76.1533,10.5811,37.0066,9.98683,68.9653
444,Detector1,0.739805,70.8809,10.6123,33.8888,10.0451,63.4135
444,Detector1,0.791713,66.335,10.6369,29.9078,10.0915,58.4006
444,Detector1,0.834242,59.4386,10.656,28.4262,10.129,53.5021
444,Detector1,0.867361,54.3576,10.6718,26.6852,10.1587,47.0824
444,Detector1,0.894076,49.2718,10.6849,23.2609,10.1819,40.7575
560,Detector1,0.585617,61.8587,10.4713,564.036,9.5,3217.42
560,Detector2,9.04575,207.431,42.9655,530.678,199.5,3215.85
371,Detector1,0.587491,62.2229,10.4703,564.054,9.5,3217.43
531,Detector1,0.58551,61.9148,10.4695,563.937,9.5,3217.44
371,Detector1,0.605527,63.4903,10.6326,562.559,10.4259,3216.5
531,Detector1,0.590309,62.4098,10.5131,563.447,9.7489,3216.78
371,Detector2,8.88344,204.537,42.7901,528.186,199.5,3216.27
531,Detector2,8.89548,204.668,42.8201,528.708,199.5,3215.87
444,Detector1,0.915638,41.6882,10.695,19.5582,10.1997,36.2282
444,Detector1,0.932104,34.3854,10.7027,13.8163,10.214,28.44
444,Detector1,0.944152,21.1615,10.7076,7.60377,10.224,17.9628
444,Detector1,0.593485,-35.239,10.5418,15.68,9.91578,-52.8214
104,Detector1,0.584622,62.0205,10.4713,564.03,9.5,3217.42
104,Detector1,0.588336,61.2826,10.505,563.674,9.6924,3215.65
104,Detector1,0.592567,33.7617,10.5439,32.5727,9.914,36.724
104,Detector1,0.630999,31.8046,10.5807,27.396,9.95568,35.0047
104,Detector1,0.662457,29.8835,10.6077,22.2335,9.99023,32.7429
104,Detector1,0.688224,26.0843,10.6268,21.2055,10.0184,29.7655
104,Detector1,0.708272,23.2311,10.643,18.3305,10.0412,26.4521
104,Detector1,0.724275,17.4942,10.6556,16.2198,10.0594,23.6012
104,Detector1,0.735132,13.9079,10.6656,12.2407,10.0741,18.1824
104,Detector1,0.742411,5.73165,10.672,4.8125,10.0836,8.5656
104,Detector1,0.742974,0.237168,10.6725,0.257351,10.0844,0.296172
104,Detector1,0.592567,-51.4501,10.5439,-120.556,9.914,-112.494
104,Detector1,0.472841,-43.7678,10.2682,-111.594,9.65607,-107.855
104,Detector1,0.592567,-36.7125,10.5439,-41.6276,9.914,10.557
104,Detector1,0.554288,-31.878,10.5007,-38.5418,9.92498,11.4069
104,Detector1,0.525502,-30.7452,10.4661,-32.7597,9.93525,11.0336
104,Detector1,0.501091,-26.5383,10.4402,-29.0188,9.94399,10.8118
104,Detector1,0.482407,-23.0679,10.4199,-24.7421,9.95158,8.75387
104,Detector1,0.467767,-17.546,10.4042,-20.7364,9.95713,6.42005
104,Detector1,0.457977,-9.77525,10.3927,-12.3632,9.9607,4.35263
104,Detector1,0.45614,-0.438397,10.3902,-0.502918,9.9618,0.338599
104,Detector1,0.592567,-50.3014,10.5439,0.770322,9.914,121.959
104,Detector1,0.592567,-5.87846,10.5439,-48.0346,9.914,14.9725
104,Detector1,0.590396,-4.61371,10.5263,-33.6778,9.91949,11.9212
104,Detector1,0.592567,46.7917,10.5439,-32.0799,9.914,18.3269
104,Detector1,0.645618,42.5821,10.5073,-28.8581,9.93483,18.5859
104,Detector1,0.685412,36.303,10.4762,-29.7055,9.95405,17.1173
104,Detector1,0.716874,31.146,10.4503,-27.7936,9.96891,16.3329
104,Detector1,0.740684,27.7182,10.429,-24.0644,9.98142,14.8813
104,Detector1,0.759688,23.7778,10.4124,-20.6665,9.99164,11.8217
104,Detector1,0.774421,20.0718,10.3996,-14.3339,9.99898,8.82624
104,Detector1,0.784999,9.75712,10.392,-6.13901,10.0036,4.77797
104,Detector1,0.592567,-25.6036,10.5439,28.034,9.914,-58.3516
104,Detector1,0.592567,12.4506,10.5439,25.1741,9.914,-36.0787
104,Detector1,0.596877,9.64688,10.5526,15.1509,9.90154,-20.3531
104,Detector1,0.592567,3.37038,10.5439,7.53536,9.914,-69.6693
104,Detector1,0.5978,3.16643,10.5555,7.37481,9.80686,-64.4339
104,Detector1,0.60203,2.58299,10.5652,7.25367,9.72151,-59.36
104,Detector1,0.605011,2.76329,10.5735,8.69571,9.6536,-54.2076
104,Detector1,0.607786,1.30766,10.5821,5.07919,9.59964,-49.626
104,Detector1,0.608931,-1.16154,10.5866,3.8691,9.55658,-44.8125
104,Detector1,0.608044,-0.720009,10.5895,2.70407,9.52212,-39.8628
104,Detector1,0.592567,144.169,10.5439,42.4912,9.914,147.701
104,Detector1,0.651154,133.728,10.561,36.1364,9.97399,137.546
104,Detector1,0.698537,123.061,10.5737,32.5292,10.0227,125.547
104,Detector1,0.736301,112.617,10.5836,28.7522,10.0612,114.096
104,Detector1,0.766543,107.814,10.5913,18.2956,10.0918,98.7083
104,Detector1,0.792232,94.2761,10.5956,14.7817,10.1153,87.063
104,Detector1,0.812176,79.2449,10.5987,16.6579,10.1338,73.6712
104,Detector1,0.827282,61.6203,10.6019,16.4726,10.1478,55.9028
104,Detector1,0.837182,29.6146,10.6045,7.33287,10.1568,27.5872
104,Detector1,0.592567,0.283501,10.5439,5.15361,9.914,-14.2307
104,Detector1,0.592567,14.2831,10.5439,63.6581,9.914,102.497
104,Detector1,0.671218,14.0657,10.8723,58.2293,10.4446,96.3212
104,Detector1,0.828565,59.0962,10.6572,51.5251,10.2187,39.8976
104,Detector1,0.828565,-20.6154,10.6572,0.539398,10.2187,-11.266
104,Detector1,0.819239,-2.60956,10.6575,-0.0876587,10.2136,-1.29323
104,Detector1,0.819185,-0.499484,10.6575,-0.111237,10.2136,-0.139663
104,Detector1,0.592567,31.9379,10.5439,54.7647,9.914,112.826
104,Detector1,0.592567,-115.378,10.5439,15.6491,9.914,391.038
104,Detector2,-2.81846,9.33625,20.7203,48.6478,199.5,113.956
104,Detector2,-2.7641,10.8718,20.9847,44.4318,200.121,107.055
104,Detector2,24.5233,-35.4298,-7.01492,-48.2302,199.5,93.2475
104,Detector2,24.373,-37.117,-7.21546,-46.7695,199.89,84.4295
104,Detector2,24.239,-35.4001,-7.38154,-43.9555,200.192,78.6444
104,Detector2,24.1292,-36.0159,-7.51595,-40.935,200.434,72.174
104,Detector2,-15.2376,52.6227,56.8081,105.216,199.5,389.898
104,Detector3,16.1834,20.2052,19.7382,-21.7214,499.5,94.8121
104,Detector3,16.2488,15.8383,19.6668,-19.3621,499.809,89.2498
104,Detector3,16.2926,15.1441,19.6126,-17.213,500.058,83.1603
104,Detector3,16.3284,13.7637,19.5715,-16.481,500.256,76.8227
104,Detector3,16.3558,11.3525,19.5383,-15.5559,500.41,71.7032
104,Detector3,19.6169,-4.83852,-6.75078,-20.8953,499.5,55.5512
104,Detector3,19.6114,-4.6815,-6.77446,-17.7621,499.563,51.2906
104,Detector3,19.6067,-2.56261,-6.79189,-15.0448,499.613,47.2075
104,Detector3,19.6045,-1.54244,-6.80484,-11.9588,499.654,42.6837
104,Detector3,19.6033,-1.61576,-6.8139,-11.3942,499.686,37.2997
104,Detector3,19.6022,-2.17501,-6.82164,-8.56576,499.712,31.5388
104,Detector3,19.6009,-1.39224,-6.82688,-4.91262,499.731,23.7548
104,Detector3,19.6002,-0.243903,-6.82923,-0.930571,499.742,5.81545
444,Detector1,0.546247,-35.251,10.563,13.33,9.84486,-47.9428
444,Detector1,0.50464,-31.6988,10.5789,11.7118,9.7882,-45.1174
444,Detector1,0.471852,-28.8376,10.5911,11.3614,9.74148,-41.3032
444,Detector1,0.44568,-26.5822,10.6015,10.8012,9.70396,-36.5661
444,Detector1,0.424532,-22.4575,10.6101,10.3404,9.67484,-33.3531
444,Detector1,0.408535,-18.3902,10.6175,9.29209,9.65106,-29.2837
444,Detector1,0.396732,-15.1212,10.6235,6.2842,9.63225,-24.1048
444,Detector1,0.388068,-10.4055,10.6271,3.34046,9.61843,-15.5722
444,Detector1,0.385135,-1.34779,10.6281,0.441459,9.61404,-2.18334
444,Detector1,0.385109,-0.613656,10.6281,-0.156882,9.61401,-0.436935
444,Detector1,0.593485,-63.9069,10.5418,147.269,9.91578,60.132
444,Detector1,0.451593,-58.0459,10.8744,138.862,10.0512,56.3887
444,Detector1,0.400024,-67.2568,10.9986,65.3951,10.1016,34.8606
376,Detector1,0.585669,61.9931,10.4686,563.846,9.5,3217.47
376,Detector2,8.8627,203.877,42.8027,528.858,199.5,3216.39
376,Detector2,8.88616,204.653,42.8635,529.058,199.87,3215.47
444,Detector1,0.400024,5.64333,10.9986,94.486,10.1016,27.1819
444,Detector1,0.420732,6.66666,11.3006,88.3046,10.1886,25.0154
444,Detector1,0.440844,5.32709,11.5427,82.0974,10.2572,24.1921
444,Detector1,0.454571,6.64915,11.7351,76.3049,10.3139,22.2098
444,Detector1,0.468726,9.43021,11.8879,70.6532,10.3584,20.7701
84,Detector1,0.586016,61.9797,10.4687,563.773,9.5,3217.49
154,Detector1,0.585301,61.9335,10.4691,563.844,9.5,3217.47
84,Detector1,0.601114,62.986,10.6052,564.672,10.279,3216.28
154,Detector2,8.97579,206.158,42.8095,528.569,199.5,3216.36
84,Detector2,8.88683,204.762,42.9299,530.361,199.5,3215.89
444,Detector1,0.485559,8.38414,12.0096,65.3546,10.3942,20.1184
561,Detector1,0.585048,61.89,10.4687,563.796,9.5,3217.48
444,Detector1,0.498391,8.58838,12.1065,59.7826,10.4241,19.9895
561,Detector1,0.599292,62.6313,10.5977,564.192,10.2362,3216.42
561,Detector2,8.954,206.023,42.8438,529.236,199.5,3216.03
561,Detector2,8.98993,206.36,42.936,528.406,200.06,3215.43
444,Detector1,0.509609,3.63458,12.1827,55.7995,10.4495,18.0039
444,Detector1,0.513822,3.47743,12.2445,50.5902,10.4695,18.1884
444,Detector1,0.517308,3.39434,12.2934,46.2194,10.4871,17.0571
444,Detector1,0.593485,21.2385,10.5418,-60.2694,9.91578,126.077
444,Detector1,0.593485,94.994,10.5418,3.96929,9.91578,-32.925
444,Detector1,0.610787,67.8853,10.5425,1.08402,9.90979,-23.7677
444,Detector1,0.593485,-6.84595,10.5418,-8.2245,9.91578,37.5525
444,Detector1,0.588822,-4.92486,10.5362,-8.66892,9.94131,31.5516
444,Detector1,0.585784,-4.12163,10.5309,-7.58389,9.96071,23.5003
444,Detector1,0.583715,-2.18437,10.5271,-2.85248,9.97248,8.89319
444,Detector1,0.593485,-50.4495,10.5418,18.9637,9.91578,24.0369
532,Detector1,0.58704,62.2454,10.47,563.875,9.5,3217.47
532,Detector2,8.99055,206.64,42.9315,530.37,199.5,3215.94
444,Detector1,0.537219,-46.0183,10.5631,17.4539,9.94262,22.5433
444,Detector1,0.49251,-43.3185,10.5802,15.5727,9.96455,18.4665
444,Detector1,0.455252,-38.4851,10.5937,14.4776,9.98045,17.1997
444,Detector1,0.426384,-32.5578,10.6049,12.3659,9.99424,17.8771
444,Detector1,0.404233,-26.7097,10.6134,11.2946,10.0064,15.305
444,Detector1,0.387895,-20.0309,10.6203,9.77368,10.0158,10.7836
200,Detector1,0.588838,62.1975,10.4704,563.992,9.5,3217.41
200,Detector2,8.93241,205.439,42.733,527.273,199.5,3216.41
200,Detector2,8.95417,205.64,42.7888,526.449,199.841,3215.29
444,Detector1,0.378017,-6.85273,10.6252,3.56641,10.0211,3.68745
589,Detector1,0.585998,62.0726,10.4694,563.748,9.5,3217.49
589,Detector2,8.83038,203.778,42.8557,529.323,199.5,3216.47
589,Detector2,8.86688,205.144,42.9504,528.967,200.076,3215.64
444,Detector1,0.377606,-0.964707,10.6254,0.408204,10.0213,0.424297
444,Detector1,0.593485,-12.7099,10.5418,-85.6157,9.91578,41.419
444,Detector1,0.591218,-9.75679,10.5266,-52.24,9.92312,29.3784
444,Detector1,0.593485,-66.9808,10.5418,-4.75658,9.91578,-11.5598
444,Detector1,0.593485,123.541,10.5418,74.0942,9.91578,177.858
444,Detector1,0.74451,121.06,10.6316,71.5485,10.1328,178.561
444,Detector1,0.593485,-73.8605,10.5418,44.6688,9.91578,59.6352
444,Detector1,0.593485,83.4297,10.5418,-37.8689,9.91578,-93.7844
444,Detector1,0.593485,12.6462,10.5418,-1.93021,9.91578,215.809
444,Detector1,0.593485,-45.9145,10.5418,-36.1797,9.91578,325.612
444,Detector1,0.593485,18.6435,10.5418,33.4766,9.91578,568.466
444,Detector1,0.593485,112.315,10.5418,196.603,9.91578,252.601
105,Detector1,0.585699,61.9925,10.4711,563.938,9.5,3217.46
105,Detector1,0.595973,61.7322,10.5641,563.634,10.031,3216.49
105,Detector2,8.72974,201.977,42.798,528.246,199.5,3216.15
105,Detector2,8.75277,202.996,42.8582,526.818,199.867,3211.11
444,Detector1,0.593485,36.3936,10.5418,27.7028,9.91578,-27.7589
444,Detector1,0.593485,28.8079,10.5418,9.77931,9.91578,420.828
444,Detector2,-6.2473,63.3442,-19.9694,-54.6687,199.5,61.0832
444,Detector2,-6.0058,63.1989,-20.174,-52.0497,199.731,60.5336
444,Detector2,-5.40783,61.7223,-20.6444,-49.5326,200.294,61.6573
444,Detector2,11.7612,29.3804,12.3712,-24.8219,199.5,567.634
444,Detector2,6.97445,-19.2442,1.68456,-25.303,199.5,419.687
444,Detector2,6.93226,-18.5379,1.62981,-26.4148,200.413,418.073
444,Detector3,-9.8832,31.4069,6.68364,-34.7657,499.5,47.0894
444,Detector3,-9.76269,32.0102,6.55299,-33.8232,499.679,46.6921
377,Detector1,0.586397,62.0805,10.4697,564.014,9.5,3217.44
444,Detector3,-29.6764,-19.3903,-3.84411,-22.1649,499.5,13.2428
377,Detector1,0.593319,62.6231,10.5324,564.623,9.85772,3216.55
377,Detector1,0.601414,66.1143,10.6032,561.693,10.2633,3216.31
377,Detector2,9.06609,207.913,42.6346,525.068,199.5,3216.02
444,Detector3,5.32863,-33.9721,-0.00638646,14.7195,499.5,566.126
444,Detector3,3.62599,30.76,9.88668,-4.20298,499.5,417.759
444,Detector3,3.66585,-128.651,9.88109,-28.4679,500.042,36.9979
444,Detector3,3.66585,19.0153,9.88109,-11.4518,500.042,-13.172
444,Detector3,3.67572,8.01114,9.87513,-5.88046,500.035,-5.62388
444,Detector3,3.67651,0.654805,9.87454,-0.478762,500.034,-0.556378
444,Detector3,3.66585,-25.247,9.88109,5.7937,500.042,-3.25822
444,Detector3,3.65258,-11.9222,9.88415,3.37527,500.04,-0.676828
444,Detector3,3.6512,-1.61888,9.88455,0.622354,500.04,-0.117071
444,Detector3,3.65119,-0.450169,9.88455,0.310107,500.04,0.170975
444,Detector3,3.66585,31.755,9.88109,16.7973,500.042,9.6966
444,Detector3,3.68676,25.974,9.8921,13.2659,500.048,9.27285
444,Detector3,3.70209,18.4105,9.8999,8.89977,500.053,6.24442
444,Detector3,3.70884,2.21507,9.90315,1.22064,500.056,0.686013
444,Detector3,3.66585,67.0508,9.88109,-140.261,500.042,62.6765
562,Detector1,0.585961,61.9342,10.4719,564.119,9.5,3217.42
562,Detector2,8.97589,206.36,42.8059,528.454,199.5,3216.29
620,Detector1,0.585394,62.1111,10.4718,564.073,9.5,3217.44
620,Detector2,8.82326,203.995,42.9311,530.826,199.5,3216.01
620,Detector2,8.8842,203.657,43.0894,530.682,200.46,3214.35
444,Detector3,3.66585,8.52204,9.88109,158.016,500.042,163.189
533,Detector1,0.588317,62.2635,10.47,563.863,9.5,3217.39
533,Detector2,8.80476,203.39,42.8101,528.651,199.5,3216.4
201,Detector1,0.585693,62.1268,10.47,563.863,9.5,3217.47
201,Detector2,8.89509,204.969,42.9298,530.989,199.5,3215.99
106,Detector1,0.585991,61.9501,10.4698,563.917,9.5,3217.47
106,Detector2,8.98303,206.42,42.8316,528.74,199.5,3216.35
590,Detector1,0.586068,62.1462,10.4691,563.814,9.5,3217.48
590,Detector2,8.79237,203.193,42.7647,527.905,199.5,3216.52
590,Detector2,8.79677,203.496,42.7761,527.938,199.57,3215.98
85,Detector1,0.588197,62.1893,10.4679,563.698,9.5,3217.49
85,Detector2,8.85822,204.53,42.929,530.665,199.5,3216.03
85,Detector2,8.8653,204.525,42.9474,530.628,199.611,3215.65
85,Detector2,8.87964,204.802,42.9846,530.558,199.837,3215.22
378,Detector1,0.588271,62.2172,10.4696,563.904,9.5,3217.46
378,Detector2,8.87837,204.365,42.8218,528.72,199.5,3216.41
378,Detector2,8.92251,200.55,42.9359,525.741,200.195,3216.14
378,Detector2,8.9271,200.189,42.9479,526.021,200.269,3215.61
563,Detector1,0.585466,62.0639,10.4713,564.002,9.5,3217.44
563,Detector2,8.89911,205.081,42.8188,528.433,199.5,3216.32
107,Detector1,0.587977,62.25,10.4697,563.936,9.5,3217.45
107,Detector1,0.589561,61.9861,10.4841,563.399,9.58182,3217.06
107,Detector2,8.80869,203.075,42.847,528.601,199.5,3216.07
107,Detector2,8.86433,204.333,42.9916,528.204,200.38,3214.87
202,Detector1,0.586594,62.0386,10.4704,563.811,9.5,3217.47
202,Detector1,0.596872,63.3644,10.5634,562.641,10.0308,3216.63
202,Detector2,8.87524,204.364,42.7456,527.848,199.5,3216.11
202,Detector2,8.91884,203.085,42.8581,529.455,200.186,3215.05
202,Detector2,8.92307,203.194,42.8692,529.233,200.253,3214.38
534,Detector1,0.584212,61.8483,10.4726,564.233,9.5,3217.41
534,Detector2,8.72842,201.919,42.8291,529.106,199.5,3216.37
621,Detector1,0.584833,61.8851,10.4691,563.714,9.5,3217.48
621,Detector2,8.79528,203.741,42.8938,530.182,199.5,3215.96
591,Detector1,0.586637,61.9954,10.4711,563.915,9.5,3217.46
591,Detector2,8.84208,203.972,42.8317,528.934,199.5,3216.22
591,Detector2,8.85296,203.84,42.8599,528.912,199.671,3215.7
591,Detector2,8.85999,204.292,42.8782,529.114,199.782,3214.82
591,Detector2,8.89361,203.669,42.9652,528.547,200.311,3214.19
86,Detector1,0.587666,62.1361,10.4704,563.947,9.5,3217.45
86,Detector1,0.598821,61.4337,10.5712,562.683,10.075,3216.67
86,Detector2,8.83248,203.647,42.7345,527.4,199.5,3216.25
86,Detector2,8.89371,205.536,42.8928,528.117,200.466,3214.64
445,Detector1,0.585333,61.9551,10.4717,564.067,9.5,3217.44
445,Detector2,8.86618,204.455,42.8848,529.735,199.5,3215.97
445,Detector2,8.91993,203.181,43.0239,528.368,200.345,3215.22
379,Detector1,0.586161,61.9796,10.4694,563.924,9.5,3217.46
379,Detector1,0.597336,62.9836,10.5706,563.074,10.0775,3216.56
379,Detector2,8.9373,205.698,42.8144,528.348,199.5,3215.83
379,Detector2,8.95234,205.663,42.853,527.697,199.735,3214.42
203,Detector1,0.586693,62.0807,10.4701,564.065,9.5,3217.43
203,Detector2,8.91631,205.059,42.8394,529.032,199.5,3216.29
108,Detector1,0.585989,62.0806,10.4688,563.81,9.5,3217.47
108,Detector1,0.590165,62.3658,10.5067,563.936,9.71609,3216.83
108,Detector2,8.8357,203.858,42.902,530.04,199.5,3215.85
564,Detector1,0.587696,62.0975,10.4701,564.041,9.5,3217.43
564,Detector2,8.9565,206.143,42.7911,527.825,199.5,3216.52
564,Detector2,8.98662,221.849,42.8682,523.279,199.97,3215.78
535,Detector1,0.584377,61.8106,10.4693,563.975,9.5,3217.46
622,Detector1,0.586541,62.1421,10.4706,564.103,9.5,3217.42
622,Detector1,0.593054,61.2152,10.5295,562.436,9.83631,3217.26
535,Detector1,0.595104,66.1736,10.5668,566.436,10.0559,3216.36
622,Detector2,8.84335,203.801,42.7476,527.635,199.5,3216.38
535,Detector2,9.07344,208.002,42.9058,529.63,199.5,3216.04
592,Detector1,0.586342,61.8434,10.4699,563.85,9.5,3217.47
592,Detector1,0.589831,61.6904,10.5017,562.989,9.68128,3217.31
592,Detector1,0.600601,62.0067,10.5995,564.132,10.2405,3216.36
592,Detector2,8.88305,204.719,42.8914,529.931,199.5,3215.71
87,Detector1,0.586453,62.0879,10.4697,563.905,9.5,3217.46
87,Detector2,8.93828,205.425,42.8266,528.698,199.5,3216.18
380,Detector1,0.585274,61.9964,10.4704,563.938,9.5,3217.46
380,Detector2,8.83786,203.974,42.7576,527.842,199.5,3216.57
446,Detector1,0.584301,61.889,10.4697,563.89,9.5,3217.47
446,Detector1,0.588501,62.2157,10.5079,563.717,9.718,3216.98
204,Detector1,0.58723,62.072,10.4715,564.017,9.5,3217.42
204,Detector2,8.83537,203.891,42.7325,527.267,199.5,3216.69
446,Detector2,8.98695,206.685,42.8266,528.673,199.5,3215.83
109,Detector1,0.587044,62.2641,10.4707,563.997,9.5,3217.44
109,Detector2,8.94085,205.627,42.7919,528.185,199.5,3216.37
565,Detector1,0.585641,62.051,10.4696,563.872,9.5,3217.47
565,Detector2,8.82198,203.692,42.836,529.109,199.5,3216.42
536,Detector1,0.583371,61.9351,10.4696,563.782,9.5,3217.48
536,Detector2,9.05787,207.522,42.7965,527.938,199.5,3216.38
623,Detector1,0.584322,61.9336,10.47,563.987,9.5,3217.45
623,Detector1,0.588553,62.218,10.5085,563.566,9.71941,3217.17
623,Detector2,8.79538,203.24,42.809,528.318,199.5,3216.28
282,Detector1,0.584227,62.0917,10.47,563.994,9.5,3217.44
282,Detector1,0.58796,1.63224,10.5039,11.7686,9.69315,-2.31869
282,Detector1,0.588141,0.225905,10.5052,1.2205,9.6929,-0.226251
282,Detector1,0.58796,3.32349,10.5039,-14.0229,9.69315,21.6008
282,Detector1,0.589687,2.22057,10.4966,-6.44754,9.70445,9.7941
282,Detector1,0.589926,0.316526,10.4959,-0.967297,9.7055,1.27412
282,Detector1,0.589932,0.581661,10.4959,0.0645662,9.70551,0.249258
282,Detector1,0.58796,38.1952,10.5039,35.7638,9.69315,-5.84719
282,Detector1,0.623315,34.9317,10.5377,32.4523,9.68865,-4.20753
282,Detector1,0.65215,31.2784,10.5644,28.2975,9.68519,-5.22352
282,Detector1,0.67576,28.7215,10.5839,22.8696,9.681,-5.21323
282,Detector1,0.694636,22.4198,10.5989,19.6484,9.67758,-4.2803
282,Detector1,0.707764,14.487,10.6103,13.9156,9.67508,-1.87867
282,Detector1,0.58796,-85.1506,10.5039,-79.6276,9.69315,29.858
282,Detector1,0.58796,27.4476,10.5039,329.371,9.69315,1236.13
282,Detector1,0.58796,114.357,10.5039,160.061,9.69315,1278.83
282,Detector1,0.588611,114.354,10.5048,160.171,9.70043,1278.64
282,Detector1,0.58796,-76.337,10.5039,47.0099,9.69315,94.8516
282,Detector1,0.58796,37.1243,10.5039,51.673,9.69315,193.425
282,Detector1,-60.0899,-5.20769,-9.48069,11.5866,10.1926,16.0552
282,Detector1,0.58796,-22.6967,10.5039,-3.767,9.69315,125.777
282,Detector1,0.543159,-21.9289,10.4962,-3.72827,9.94166,125.521
282,Detector2,20.9415,204.552,56.2926,260.197,199.5,1235.03
282,Detector2,21.0228,205.085,56.396,260.982,199.991,1234.08
282,Detector2,24.3338,189.616,26.527,52.6564,199.5,1277.73
282,Detector2,11.7829,13.0855,-17.7329,56.3885,199.5,74.501
282,Detector2,2.07359,-43.5187,-8.21642,47.232,199.5,192.24
282,Detector2,2.06705,-43.2329,-8.20931,47.3386,199.529,192.108
282,Detector2,1.96309,-42.836,-8.09389,47.5916,199.994,191.528
282,Detector2,-3.55336,-5.37041,5.75472,-8.72337,199.5,29.3057
282,Detector2,-3.63924,-4.70999,5.59791,-9.52507,200.012,26.6798
282,Detector2,-3.7034,-2.93338,5.45254,-9.92693,200.411,24.7423
282,Detector3,67.8977,175.744,23.671,-57.0326,499.5,1276.07
282,Detector3,67.9087,173.986,23.6674,-56.3612,499.579,1275.01
282,Detector3,16.7611,-50.2461,2.28459,19.1859,499.5,73.9744
282,Detector3,8.00219,56.4219,4.13418,7.93103,499.5,189.968
282,Detector3,-2.21005,7.19341,5.18846,2.56798,499.5,22.2486
282,Detector3,-2.08564,7.05095,5.24032,2.68717,499.893,20.6279
282,Detector3,-2.00622,6.09392,5.27369,3.07024,500.128,19.6783
282,Detector3,-1.92332,6.32867,5.31981,2.59042,500.402,18.142
88,Detector1,0.585894,62.1155,10.4705,564.053,9.5,3217.43
88,Detector1,0.602311,61.4335,10.6186,564.84,10.3448,3216.14
88,Detector1,0.60447,62.1656,10.6384,565.209,10.4577,3215.56
88,Detector2,8.89886,205.212,42.9405,530.641,199.5,3215.21
88,Detector2,8.91147,204.616,42.9731,530.251,199.698,3214.49
593,Detector1,0.585081,62.1276,10.4713,563.843,9.5,3217.48
593,Detector2,8.84801,203.948,42.8488,529.327,199.5,3216.33
110,Detector1,0.585591,62.0324,10.4695,563.932,9.5,3217.46
